"pyelonephritis",1,"ctv3","X30Hl","Chronic infective interstitial nephritis"
"pyelonephritis",1,"ctv3","X30Hm","Emphysematous pyelitis"
"pyelonephritis",1,"ctv3","X30Ho","Pyonephrosis"
"pyelonephritis",1,"ctv3","X30Hr","Candida pyelonephritis"
"pyelonephritis",1,"ctv3","X30Hu","Reflux nephropathy"
"pyelonephritis",1,"ctv3","X30Hv","Chronic obstructive pyelonephritis"
"pyelonephritis",1,"ctv3","X30Jd","Xanthogranulomatous pyelonephritis"
"pyelonephritis",1,"ctv3","X30Mj","Cytomegalovirus-induced glomerulonephritis"
"pyelonephritis",1,"ctv3","Xa20b","Acute focal pyelonephritis"
"pyelonephritis",1,"ctv3","XaZ0c","Urosepsis"
"pyelonephritis",1,"ctv3","XE0fD","Infection of kidney (& [pyelonephritis &/or pyelitis])"
"pyelonephritis",1,"ctv3","XE2bJ","Renal cortical abscess"
"sle",1,"ctv3","F3710","Polyneuropathy in disseminated lupus erythematosus"
"sle",1,"ctv3","F3961","Myopathy due to disseminated lupus erythematosus"
"sle",1,"ctv3","H57y4","Lung disease with systemic lupus erythematosus"
"sle",1,"ctv3","K01x4","(Nephr synd in system lupus erythemat) or (lupus nephritis)"
"sle",1,"ctv3","X704X","Systemic lupus erythematosus with organ/system involvement"
"sle",1,"ctv3","X704c","Systemic lupus erythematosus with multisystem involvement"
"sle",1,"ctv3","X30Kn","Lupus nephritis - WHO Class I"
"sle",1,"ctv3","X30Ko","Lupus nephritis - WHO Class II"
"sle",1,"ctv3","X30Kp","Lupus nephritis - WHO Class III"
"sle",1,"ctv3","X30Kq","Lupus nephritis - WHO Class IV"
"sle",1,"ctv3","X30Kr","Lupus nephritis - WHO Class V"
"sle",1,"ctv3","X30Ks","Lupus nephritis - WHO Class VI"
"sle",1,"ctv3","XaBE1","Renal tubulo-interstitial disord in systemic lupus erythemat"
"sle",1,"ctv3","X0046","Chorea in systemic lupus erythematosus"
"sle",1,"ctv3","X1038","Lupus pneumonia"
"sle",1,"ctv3","X705w","Lupus vasculitis"
"sle",1,"ctv3","M154.","LE - Lupus erythematosus"
"sle",1,"ctv3","M154z","Lupus erythematosus NOS"
"sle",1,"ctv3","N000.","Disseminated lupus erythematosus"
"sle",1,"ctv3","N000z","Systemic lupus erythematosus NOS"
"sle",1,"ctv3","Nyu43","[X]Other forms of systemic lupus erythematosus"
"sle",1,"ctv3","X00Dx","Cerebral lupus"
"sle",1,"ctv3","X704W","Skin and joint lupus"
"sle",1,"ctv3","XE0da","Lupus nephritis"
"sle",1,"ctv3","XaC1J","Systemic lupus erythematosus with pericarditis"
"tuberculosis",1,"ctv3","A1...","Tuberculosis"
"tuberculosis",1,"ctv3","A10..","Primary tuberculous infection"
"tuberculosis",1,"ctv3","A100.","Primary tuberculous complex"
"tuberculosis",1,"ctv3","A101.","Tuberculous pleurisy in primary progressive tuberculosis"
"tuberculosis",1,"ctv3","A10y.","Other primary progressive tuberculosis"
"tuberculosis",1,"ctv3","A10z.","Primary tuberculous infection NOS"
"tuberculosis",1,"ctv3","A11..","Pulmonary tuberculosis"
"tuberculosis",1,"ctv3","A110.","Infiltrative lung tuberculosis"
"tuberculosis",1,"ctv3","A111.","Nodular lung tuberculosis"
"tuberculosis",1,"ctv3","A113.","Tuberculosis of bronchus"
"tuberculosis",1,"ctv3","A115.","Tuberculous bronchiectasis"
"tuberculosis",1,"ctv3","A116.","Tuberculous pneumonia"
"tuberculosis",1,"ctv3","A117.","Tuberculous pneumothorax"
"tuberculosis",1,"ctv3","A11y.","Other specified pulmonary tuberculosis"
"tuberculosis",1,"ctv3","A11z.","Pulmonary tuberculosis NOS"
"tuberculosis",1,"ctv3","A12..","Other respiratory tuberculosis"
"tuberculosis",1,"ctv3","A120.","Tuberculosis of pleura"
"tuberculosis",1,"ctv3","A1201","Tuberculous empyema (& pleural)"
"tuberculosis",1,"ctv3","A1202","Tuberculous hydrothorax"
"tuberculosis",1,"ctv3","A120z","Tuberculous pleurisy NOS"
"tuberculosis",1,"ctv3","A121.","Tuberculosis of intrathoracic lymph nodes"
"tuberculosis",1,"ctv3","A1210","Tuberculosis of hilar lymph nodes"
"tuberculosis",1,"ctv3","A1211","Tuberculosis of mediastinal lymph nodes"
"tuberculosis",1,"ctv3","A1212","Tuberculosis of tracheobronchial lymph nodes"
"tuberculosis",1,"ctv3","A121z","Tuberculosis of intrathoracic lymph nodes NOS"
"tuberculosis",1,"ctv3","A122.","Isolated tracheal or bronchial tuberculosis"
"tuberculosis",1,"ctv3","A1220","Isolated tracheal tuberculosis"
"tuberculosis",1,"ctv3","A1221","Isolated bronchial tuberculosis"
"tuberculosis",1,"ctv3","A122z","Isolated tracheal or bronchial tuberculosis NOS"
"tuberculosis",1,"ctv3","A123.","Laryngeal tuberculosis"
"tuberculosis",1,"ctv3","A124.","Respiratory tuberculosis bacteriologically and histologically confirmed"
"tuberculosis",1,"ctv3","A1240","Tuberculosis of lung confirmed by sputum microscopy with or without culture"
"tuberculosis",1,"ctv3","A1241","Tuberculosis of lung confirmed by culture only"
"tuberculosis",1,"ctv3","A1242","Tuberculosis of lung confirmed histologically"
"tuberculosis",1,"ctv3","A1243","Tuberculosis of lung confirmed by unspecified means"
"tuberculosis",1,"ctv3","A1244","Tuberculosis of intrathoracic lymph nodes confirmed bacteriologically and histologically"
"tuberculosis",1,"ctv3","A1245","Tuberculosis of larynx trachea and bronchus confirmed bacteriologically and histologically"
"tuberculosis",1,"ctv3","A1246","Tuberculous pleurisy confirmed bacteriologically and histologically"
"tuberculosis",1,"ctv3","A1247","Primary respiratory tuberculosis confirmed bacteriologically and histologically"
"tuberculosis",1,"ctv3","A125.","Respiratory tuberculosis not confirmed bacteriologically or histologically"
"tuberculosis",1,"ctv3","A1250","Tuberculosis of lung bacteriologically and histologically negative"
"tuberculosis",1,"ctv3","A1251","Tuberculosis of lung bacteriological and histological examination not done"
"tuberculosis",1,"ctv3","A1252","Primary respiratory tuberculosis without mention of bacteriological or histological confirmation"
"tuberculosis",1,"ctv3","A12y.","Other specified respiratory tuberculosis"
"tuberculosis",1,"ctv3","A12y0","Tuberculosis of mediastinum"
"tuberculosis",1,"ctv3","A12y1","Tuberculosis of nasopharynx"
"tuberculosis",1,"ctv3","A12y2","Tuberculosis of nasal septum"
"tuberculosis",1,"ctv3","A12y3","Tuberculosis of nasal sinus"
"tuberculosis",1,"ctv3","A12yz","Other specified respiratory tuberculosis NOS"
"tuberculosis",1,"ctv3","A13..","Tuberculosis of meninges and central nervous system"
"tuberculosis",1,"ctv3","A13y.","Other specified tuberculosis of central nervous system"
"tuberculosis",1,"ctv3","A13z.","Tuberculosis of central nervous system NOS"
"tuberculosis",1,"ctv3","A14..","Tuberculosis of intestines peritoneum and mesenteric glands"
"tuberculosis",1,"ctv3","A14y.","Other gastrointestinal tract tuberculosis"
"tuberculosis",1,"ctv3","A14y5","Tuberculosis of retroperitoneal lymph nodes"
"tuberculosis",1,"ctv3","A14yz","Other gastrointestinal tract tuberculosis NOS"
"tuberculosis",1,"ctv3","A14z.","Tuberculosis of gastrointestinal tract NOS"
"tuberculosis",1,"ctv3","A15y.","Tuberculosis of other specified joint"
"tuberculosis",1,"ctv3","A15z.","Tuberculosis of bones or joints NOS"
"tuberculosis",1,"ctv3","A16..","Urogenital tuberculosis"
"tuberculosis",1,"ctv3","A163.","Tuberculosis of other urinary organs"
"tuberculosis",1,"ctv3","A165.","Tuberculosis of other male genital organs"
"tuberculosis",1,"ctv3","A165z","Tuberculosis of other male genital organs NOS"
"tuberculosis",1,"ctv3","A166.","Tuberculous oophoritis or salpingitis"
"tuberculosis",1,"ctv3","A167.","Tuberculosis of other female genital organs"
"tuberculosis",1,"ctv3","A167z","Tuberculosis of other female genital organs NOS"
"tuberculosis",1,"ctv3","A16z.","Genitourinary tuberculosis NOS"
"tuberculosis",1,"ctv3","A17..","Tuberculosis of other organs"
"tuberculosis",1,"ctv3","A1700","Lupus vulgaris"
"tuberculosis",1,"ctv3","A1703","Tuberculosis - lupus NOS"
"tuberculosis",1,"ctv3","A1706","Lichen scrofulosorum"
"tuberculosis",1,"ctv3","A1707","Tuberculosis papulonecrotica"
"tuberculosis",1,"ctv3","A1708","Tuberculosis verrucosa cutis"
"tuberculosis",1,"ctv3","A170z","Tuberculosis of skin and subcutaneous tissue NOS"
"tuberculosis",1,"ctv3","A171.","Tuberculous erythema nodosum"
"tuberculosis",1,"ctv3","A171z","Erythema nodosum with tuberculosis NOS"
"tuberculosis",1,"ctv3","A1720","Tuberculous cervical lymphadenitis"
"tuberculosis",1,"ctv3","A1721","Scrofulous tuberculous abscess"
"tuberculosis",1,"ctv3","A172z","Tuberculosis of peripheral lymph nodes NOS"
"tuberculosis",1,"ctv3","A173.","Ocular tuberculosis"
"tuberculosis",1,"ctv3","A173z","Tuberculosis of eye NOS"
"tuberculosis",1,"ctv3","A174.","Tuberculosis of ear"
"tuberculosis",1,"ctv3","A17y.","Tuberculosis of other specified organs"
"tuberculosis",1,"ctv3","A17yz","Tuberculosis of other specified organs NOS"
"tuberculosis",1,"ctv3","A17z.","Tuberculosis of other organs NOS"
"tuberculosis",1,"ctv3","A18..","Miliary tuberculosis"
"tuberculosis",1,"ctv3","A180.","Acute miliary tuberculosis"
"tuberculosis",1,"ctv3","A1800","Acute miliary tuberculosis of a single specified site"
"tuberculosis",1,"ctv3","A1801","Acute miliary tuberculosis of multiple sites"
"tuberculosis",1,"ctv3","A18y.","Other specified miliary tuberculosis"
"tuberculosis",1,"ctv3","A18z.","Miliary tuberculosis NOS"
"tuberculosis",1,"ctv3","A1y..","Other specified tuberculosis"
"tuberculosis",1,"ctv3","A1z..","Tuberculosis NOS"
"tuberculosis",1,"ctv3","Ayu10","[X]Other respiratory tuberculosis confirmed bacteriologically and histologically"
"tuberculosis",1,"ctv3","Ayu11","[X]Respiratory tuberculosis unspecified confirmed bacteriologically and histologically"
"tuberculosis",1,"ctv3","Ayu12","[X]Other respiratory tuberculosis without mention of bacteriological or histological confirmation"
"tuberculosis",1,"ctv3","Ayu13","[X]Respiratory tuberculosis unspecified without mention of bacteriological or histological confirmation"
"tuberculosis",1,"ctv3","Ayu14","[X]Other tuberculosis of nervous system"
"tuberculosis",1,"ctv3","Ayu15","[X]Tuberculosis of nervous system unspecified"
"tuberculosis",1,"ctv3","Ayu16","[X]Tuberculosis of other specified organs"
"tuberculosis",1,"ctv3","Ayu17","[X]Acute miliary tuberculosis unspecified"
"tuberculosis",1,"ctv3","Ayu18","[X]Other miliary tuberculosis"
"tuberculosis",1,"ctv3","Ayu19","[X]Miliary tuberculosis unspecified"
"tuberculosis",1,"ctv3","G5320","Concatos disease"
"tuberculosis",1,"ctv3","H510.","Pleurisy without effusion or active tuberculosis"
"tuberculosis",1,"ctv3","H510z","Pleurisy without effusion or active tuberculosis NOS"
"tuberculosis",1,"ctv3","Jyu93","[X]Tuberculous disorders of intestine and mesentery"
"tuberculosis",1,"ctv3","X70Gw","Primary progressive tuberculosis"
"tuberculosis",1,"ctv3","X70H0","Tuberculosis of gastrointestinal tract"
"tuberculosis",1,"ctv3","X70H8","Tuberculosis of male genital organs"
"tuberculosis",1,"ctv3","X70H9","Tuberculosis of female genital organs"
"tuberculosis",1,"ctv3","Xa1p4","Urinary tuberculosis"
"tuberculosis",1,"ctv3","Xa97Y","Tuberculosis of trachea"
"tuberculosis",1,"ctv3","XE0Qr","Tuberculosis of bones and joints"
"tuberculosis",1,"ctv3","XE0T4","Tuberculosis of kidney with other genitourinary organ"
"tuberculosis",1,"ctv3","XE2aj","Tuberculosis of peripheral lymph nodes"
"tuberculosis",1,"ctv3","XE2uC","Tuberculosis of skin and subcutaneous tissue"
"tuberculosis",1,"ctv3","XE2wL","Tuberculous pleural empyema"
"tuberculosis",1,"ctv3","XSCD2","Tuberculosis of central nervous system"
"tuberculosis",1,"ctv3","A112.","Tuberculosis of lung with cavitation"
"tuberculosis",1,"ctv3","A114.","Tuberculous fibrosis of lung"
"tuberculosis",1,"ctv3","A1300","Tuberculosis of cerebral meninges"
"tuberculosis",1,"ctv3","A1301","Tuberculosis of spinal meninges"
"tuberculosis",1,"ctv3","A1302","Tuberculous leptomeningitis"
"tuberculosis",1,"ctv3","A1303","Tuberculous meningoencephalitis"
"tuberculosis",1,"ctv3","A130z","Tuberculous meningitis NOS"
"tuberculosis",1,"ctv3","A131.","Tuberculoma of meninges"
"tuberculosis",1,"ctv3","A132.","Tuberculoma of brain"
"tuberculosis",1,"ctv3","A140.","Tuberculous peritonitis"
"tuberculosis",1,"ctv3","A14y0","Tuberculosis of anus"
"tuberculosis",1,"ctv3","A14y1","Tuberculosis of large intestine"
"tuberculosis",1,"ctv3","A14y3","Tuberculosis of mesenteric lymph nodes"
"tuberculosis",1,"ctv3","A14y4","Tuberculosis of rectum"
"tuberculosis",1,"ctv3","A151.","Tuberculosis of hip joint"
"tuberculosis",1,"ctv3","A152.","Tuberculosis of knee joint"
"tuberculosis",1,"ctv3","A154.","Tuberculous mastoiditis"
"tuberculosis",1,"ctv3","A15x.","Tuberculosis of other specified bones"
"tuberculosis",1,"ctv3","A160.","Renal tuberculosis"
"tuberculosis",1,"ctv3","A1600","Tuberculous nephropathy"
"tuberculosis",1,"ctv3","A1601","Tuberculous pyelitis"
"tuberculosis",1,"ctv3","A1602","Tuberculous pyelonephritis"
"tuberculosis",1,"ctv3","A160z","Tuberculosis of kidney NOS"
"tuberculosis",1,"ctv3","A162.","Tuberculosis of ureter"
"tuberculosis",1,"ctv3","A164.","Tuberculous epididymitis"
"tuberculosis",1,"ctv3","A1651","Tuberculosis of seminal vesicle"
"tuberculosis",1,"ctv3","A1652","Tuberculosis of testis"
"tuberculosis",1,"ctv3","A1660","Tuberculous oophoritis"
"tuberculosis",1,"ctv3","A1661","Tuberculous salpingitis"
"tuberculosis",1,"ctv3","A166z","Tuberculous oophoritis or salpingitis NOS"
"tuberculosis",1,"ctv3","A1670","Tuberculous cervicitis"
"tuberculosis",1,"ctv3","A1671","Tuberculous endometritis"
"tuberculosis",1,"ctv3","A1722","Tuberculous adenitis (& peripheral nodes)"
"tuberculosis",1,"ctv3","A1730","Tuberculous chorioretinitis"
"tuberculosis",1,"ctv3","A1731","Tuberculous episcleritis"
"tuberculosis",1,"ctv3","A1732","Tuberculous interstitial keratitis"
"tuberculosis",1,"ctv3","A1733","Tuberculous chronic iridocyclitis"
"tuberculosis",1,"ctv3","A1734","Tuberculous keratoconjunctivitis"
"tuberculosis",1,"ctv3","A175.","Tuberculosis of thyroid gland"
"tuberculosis",1,"ctv3","A176.","Tuberculous Addisons disease"
"tuberculosis",1,"ctv3","A177.","Tuberculosis of spleen"
"tuberculosis",1,"ctv3","A178.","Tuberculosis of oesophagus"
"tuberculosis",1,"ctv3","A17y0","Tuberculosis of endocardium"
"tuberculosis",1,"ctv3","A17y1","Tuberculosis of myocardium"
"tuberculosis",1,"ctv3","A17y2","Tuberculosis of pericardium"
"tuberculosis",1,"ctv3","A17y3","Tuberculosis of stomach"
"tuberculosis",1,"ctv3","A17y4","Tuberculosis of liver"
"tuberculosis",1,"ctv3","F004.","Tuberculous meningitis"
"tuberculosis",1,"ctv3","F0333","Tuberculous encephalitis"
"tuberculosis",1,"ctv3","F4A55","Keratitis due to tuberculosis"
"tuberculosis",1,"ctv3","G5003","Acute tuberculous pericarditis"
"tuberculosis",1,"ctv3","G5206","Acute myocarditis - tuberculous"
"tuberculosis",1,"ctv3","K1548","Tuberculous cystitis"
"tuberculosis",1,"ctv3","K2143","Tuberculous prostatitis"
"tuberculosis",1,"ctv3","K43..","Female tuberculous pelvic inflammatory disease"
"tuberculosis",1,"ctv3","L173.","Maternal tuberculosis during pregnancy childbirth and the puerperium"
"tuberculosis",1,"ctv3","L1730","Maternal tuberculosis unspecified whether during pregnancy or the puerperium"
"tuberculosis",1,"ctv3","L173z","Maternal tuberculosis during pregnancy childbirth or the puerperium NOS"
"tuberculosis",1,"ctv3","N22yD","Tuberculous infection of tendon sheath"
"tuberculosis",1,"ctv3","N3040","Tuberculosis of cervical spine"
"tuberculosis",1,"ctv3","N3041","Tuberculosis of thoracic spine"
"tuberculosis",1,"ctv3","N3042","Tuberculosis of lumbar spine"
"tuberculosis",1,"ctv3","N305.","Tuberculosis of limb bones"
"tuberculosis",1,"ctv3","N3050","Tuberculosis of unspecified limb bone"
"tuberculosis",1,"ctv3","N3051","Tuberculosis of the upper arm bone"
"tuberculosis",1,"ctv3","N3052","Tuberculosis of the forearm bone"
"tuberculosis",1,"ctv3","N3054","Tuberculosis of the lower leg bone"
"tuberculosis",1,"ctv3","N3055","Tuberculosis of other limb bones"
"tuberculosis",1,"ctv3","N3056","Tuberculosis of multiple limb bones"
"tuberculosis",1,"ctv3","N305z","Tuberculosis of limb bones NOS"
"tuberculosis",1,"ctv3","N306.","Tuberculosis of other bones"
"tuberculosis",1,"ctv3","N3060","Tuberculosis of bone site unspecified"
"tuberculosis",1,"ctv3","N3061","Tuberculosis of the bones of the shoulder region"
"tuberculosis",1,"ctv3","N3062","Tuberculosis of the bones of the hand"
"tuberculosis",1,"ctv3","N3063","Tuberculosis of the bones of the ankle and foot"
"tuberculosis",1,"ctv3","N3064","Tuberculosis of the bones of other sites"
"tuberculosis",1,"ctv3","N3065","Tuberculosis of the bones of multiple sites"
